#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
3635,08/15/2023 01:34:34,6.38,100,6.38,21333838,JEN,EXT
3636,08/15/2023 02:04:34,5.7,100,5.71,21333838,JEN,EXT
3637,08/15/2023 02:34:34,5.62,100,5.62,21333838,JEN,EXT
3638,08/15/2023 03:04:34,4.98,100,4.99,21333838,JEN,EXT
3639,08/15/2023 03:34:34,4.43,100,4.43,21333838,JEN,EXT
3640,08/15/2023 04:04:34,3.68,99.91,3.66,21333838,JEN,EXT
3641,08/15/2023 04:34:34,3.01,99.88,2.99,21333838,JEN,EXT
3642,08/15/2023 05:04:34,2.69,100,2.69,21333838,JEN,EXT
3643,08/15/2023 05:34:34,2.6,99.99,2.6,21333838,JEN,EXT
3644,08/15/2023 06:04:34,3.05,100,3.05,21333838,JEN,EXT
3645,08/15/2023 06:34:34,3.08,99.82,3.05,21333838,JEN,EXT
3646,08/15/2023 07:04:34,3.35,100,3.35,21333838,JEN,EXT
3647,08/15/2023 07:34:34,3.72,100,3.72,21333838,JEN,EXT
3648,08/15/2023 08:04:34,4.21,100,4.21,21333838,JEN,EXT
3649,08/15/2023 08:34:34,4.72,99.66,4.67,21333838,JEN,EXT
3650,08/15/2023 09:04:34,5.41,98.65,5.22,21333838,JEN,EXT
3651,08/15/2023 09:34:34,5.72,99.4,5.64,21333838,JEN,EXT
3652,08/15/2023 10:04:34,6.12,99.86,6.11,21333838,JEN,EXT
3653,08/15/2023 10:34:34,6.43,99.6,6.38,21333838,JEN,EXT
3654,08/15/2023 11:04:34,6.88,99.07,6.75,21333838,JEN,EXT
3655,08/15/2023 11:34:34,6.97,99.12,6.85,21333838,JEN,EXT
3656,08/15/2023 12:04:34,7.68,99.75,7.65,21333838,JEN,EXT
3657,08/15/2023 12:34:34,8.52,95.46,7.85,21333838,JEN,EXT
3658,08/15/2023 13:04:34,9.47,89.74,7.88,21333838,JEN,EXT
3659,08/15/2023 13:34:34,9.01,89.23,7.34,21333838,JEN,EXT
3660,08/15/2023 14:04:34,8.95,91.13,7.59,21333838,JEN,EXT
3661,08/15/2023 14:34:34,9.19,91.54,7.89,21333838,JEN,EXT
3662,08/15/2023 15:04:34,9.08,85.51,6.79,21333838,JEN,EXT
3663,08/15/2023 15:34:34,7.99,89.61,6.39,21333838,JEN,EXT
3664,08/15/2023 16:04:34,7.33,94.4,6.5,21333838,JEN,EXT
3665,08/15/2023 16:34:34,6.74,95.59,6.09,21333838,JEN,EXT
3666,08/15/2023 17:04:34,6.16,97.02,5.73,21333838,JEN,EXT
3667,08/15/2023 17:34:34,5.42,97.45,5.06,21333838,JEN,EXT
3668,08/15/2023 18:04:34,4.75,97.55,4.4,21333838,JEN,EXT
3669,08/15/2023 18:34:34,4.5,98.53,4.29,21333838,JEN,EXT
3670,08/15/2023 19:04:34,4.76,98.08,4.48,21333838,JEN,EXT
3671,08/15/2023 19:34:34,4.78,98.13,4.51,21333838,JEN,EXT
3672,08/15/2023 20:04:34,5.18,98.09,4.9,21333838,JEN,EXT
3673,08/15/2023 20:34:34,5.27,98.4,5.05,21333838,JEN,EXT
3674,08/15/2023 21:04:34,5.54,98.6,5.34,21333838,JEN,EXT
3675,08/15/2023 21:34:34,6.16,97.46,5.8,21333838,JEN,EXT
3676,08/15/2023 22:04:34,6.12,97.21,5.72,21333838,JEN,EXT
3677,08/15/2023 22:34:34,5.89,97.95,5.59,21333838,JEN,EXT
3678,08/15/2023 23:04:34,6.08,96.82,5.62,21333838,JEN,EXT
3679,08/15/2023 23:34:34,5.86,96.23,5.31,21333838,JEN,EXT
3680,08/16/2023 00:04:34,5.56,97.61,5.22,21333838,JEN,EXT
3681,08/16/2023 00:34:34,5.6,97.33,5.21,21333838,JEN,EXT
3682,08/16/2023 01:04:34,5.63,96.84,5.17,21333838,JEN,EXT
3683,08/16/2023 01:34:34,5.5,97.49,5.14,21333838,JEN,EXT
3684,08/16/2023 02:04:34,4.62,95.63,3.99,21333838,JEN,EXT
3685,08/16/2023 02:34:34,3.44,97.01,3.01,21333838,JEN,EXT
3686,08/16/2023 03:04:34,2.71,97.54,2.36,21333838,JEN,EXT
3687,08/16/2023 03:34:34,2.68,98.85,2.51,21333838,JEN,EXT
3688,08/16/2023 04:04:34,3.08,99.31,2.98,21333838,JEN,EXT
3689,08/16/2023 04:34:34,3.48,99.38,3.39,21333838,JEN,EXT
3690,08/16/2023 05:04:34,3.72,99.18,3.6,21333838,JEN,EXT
3691,08/16/2023 05:34:34,3.92,99.24,3.82,21333838,JEN,EXT
3692,08/16/2023 06:04:34,4.13,99.28,4.03,21333838,JEN,EXT
3693,08/16/2023 06:34:34,4.37,99.4,4.29,21333838,JEN,EXT
3694,08/16/2023 07:04:34,4.54,98.73,4.36,21333838,JEN,EXT
3695,08/16/2023 07:34:34,4.8,94.24,3.96,21333838,JEN,EXT
3696,08/16/2023 08:04:34,5.03,88.14,3.23,21333838,JEN,EXT
3697,08/16/2023 08:34:34,5.12,89.79,3.59,21333838,JEN,EXT
3698,08/16/2023 09:04:34,5.23,89.99,3.73,21333838,JEN,EXT
3699,08/16/2023 09:34:34,5.23,93.38,4.25,21333838,JEN,EXT
3700,08/16/2023 10:04:34,6.08,89.6,4.5,21333838,JEN,EXT
3701,08/16/2023 10:34:34,7.17,89.2,5.52,21333838,JEN,EXT
3702,08/16/2023 11:04:34,8.23,86.85,6.18,21333838,JEN,EXT
3703,08/16/2023 11:34:34,10.62,75.23,6.42,21333838,JEN,EXT
3704,08/16/2023 12:04:34,11.26,68.59,5.7,21333838,JEN,EXT
3705,08/16/2023 12:34:34,11.2,54.53,2.39,21333838,JEN,EXT
3706,08/16/2023 13:04:34,11.31,69.54,5.96,21333838,JEN,EXT
3707,08/16/2023 13:34:34,11.79,56.84,3.53,21333838,JEN,EXT
3708,08/16/2023 14:04:34,12.25,50.58,2.3,21333838,JEN,EXT
3709,08/16/2023 14:34:34,12.19,53.74,3.1,21333838,JEN,EXT
3710,08/16/2023 15:04:34,10.39,66.85,4.51,21333838,JEN,EXT
3711,08/16/2023 15:34:34,9.75,73.94,5.33,21333838,JEN,EXT
3712,08/16/2023 16:04:34,7.83,83.66,5.24,21333838,JEN,EXT
3713,08/16/2023 16:34:34,6.88,86.71,4.83,21333838,JEN,EXT
3714,08/16/2023 17:04:34,5.96,90.36,4.51,21333838,JEN,EXT
3715,08/16/2023 17:34:34,5.3,91.73,4.06,21333838,JEN,EXT
3716,08/16/2023 18:04:34,5.01,94.07,4.13,21333838,JEN,EXT
3717,08/16/2023 18:34:34,4.77,93.59,3.83,21333838,JEN,EXT
3718,08/16/2023 19:04:34,4.23,94.24,3.39,21333838,JEN,EXT
3719,08/16/2023 19:34:34,3.67,95.63,3.03,21333838,JEN,EXT
3720,08/16/2023 20:04:34,3.24,96.79,2.78,21333838,JEN,EXT
3721,08/16/2023 20:34:34,2.85,95.61,2.22,21333838,JEN,EXT
3722,08/16/2023 21:04:34,2.47,96.3,1.95,21333838,JEN,EXT
3723,08/16/2023 21:34:34,2.29,95.28,1.61,21333838,JEN,EXT
3724,08/16/2023 22:04:34,1.88,95.54,1.25,21333838,JEN,EXT
3725,08/16/2023 22:34:34,1.23,96.06,0.67,21333838,JEN,EXT
3726,08/16/2023 23:04:34,0.95,96.52,0.46,21333838,JEN,EXT
3727,08/16/2023 23:34:34,0.51,96.5,0.02,21333838,JEN,EXT
3728,08/17/2023 00:04:34,0.24,96.55,-0.24,21333838,JEN,EXT
3729,08/17/2023 00:34:34,0.1,96.61,-0.37,21333838,JEN,EXT
3730,08/17/2023 01:04:34,-0.43,97.63,-0.77,21333838,JEN,EXT
3731,08/17/2023 01:34:34,-0.38,98.21,-0.63,21333838,JEN,EXT
3732,08/17/2023 02:04:34,-0.38,98.32,-0.62,21333838,JEN,EXT
3733,08/17/2023 02:34:34,-0.32,98.31,-0.56,21333838,JEN,EXT
3734,08/17/2023 03:04:34,-0.22,97.53,-0.57,21333838,JEN,EXT
3735,08/17/2023 03:34:34,-0.57,98.3,-0.81,21333838,JEN,EXT
3736,08/17/2023 04:04:34,-0.36,97.65,-0.69,21333838,JEN,EXT
3737,08/17/2023 04:34:34,-0.32,98.03,-0.6,21333838,JEN,EXT
3738,08/17/2023 05:04:34,-0.07,98.92,-0.22,21333838,JEN,EXT
3739,08/17/2023 05:34:34,0.04,98.65,-0.15,21333838,JEN,EXT
3740,08/17/2023 06:04:34,0.05,97.66,-0.28,21333838,JEN,EXT
3741,08/17/2023 06:34:34,-0.1,98.32,-0.34,21333838,JEN,EXT
3742,08/17/2023 07:04:34,0.04,97.98,-0.24,21333838,JEN,EXT
3743,08/17/2023 07:34:34,0.08,97.34,-0.29,21333838,JEN,EXT
3744,08/17/2023 08:04:34,0.8,97.35,0.43,21333838,JEN,EXT
3745,08/17/2023 08:34:34,1.64,98.07,1.36,21333838,JEN,EXT
3746,08/17/2023 09:04:34,2.8,96.25,2.26,21333838,JEN,EXT
3747,08/17/2023 09:34:34,5.07,81.77,2.22,21333838,JEN,EXT
3748,08/17/2023 10:04:34,8.88,43.29,-2.92,21333838,JEN,EXT
3749,08/17/2023 10:34:34,9.88,40.38,-2.95,21333838,JEN,EXT
3750,08/17/2023 11:04:34,12.05,29.1,-5.38,21333838,JEN,EXT
3751,08/17/2023 11:34:34,13.71,26.88,-5,21333838,JEN,EXT
3752,08/17/2023 12:04:34,13.39,33.28,-2.42,21333838,JEN,EXT
3753,08/17/2023 12:34:34,14.44,46.49,3.13,21333838,JEN,EXT
3754,08/17/2023 13:04:34,13.97,39.64,0.48,21333838,JEN,EXT
3755,08/17/2023 13:34:34,13.88,36.86,-0.61,21333838,JEN,EXT
3756,08/17/2023 14:04:34,14.43,34.71,-0.94,21333838,JEN,EXT
3757,08/17/2023 14:34:34,14.72,39.74,1.19,21333838,JEN,EXT
3758,08/17/2023 15:04:34,13.21,47.91,2.43,21333838,JEN,EXT
3759,08/17/2023 15:34:34,12.23,52.18,2.73,21333838,JEN,EXT
3760,08/17/2023 16:04:34,10.87,66.35,4.86,21333838,JEN,EXT
3761,08/17/2023 16:34:34,9.29,73.19,4.74,21333838,JEN,EXT
3762,08/17/2023 17:04:34,8.93,77.52,5.22,21333838,JEN,EXT
3763,08/17/2023 17:34:34,8.46,85.73,6.22,21333838,JEN,EXT
3764,08/17/2023 18:04:34,7.53,92,6.32,21333838,JEN,EXT
3765,08/17/2023 18:34:34,7.22,92.32,6.06,21333838,JEN,EXT
3766,08/17/2023 19:04:34,7.05,93.78,6.13,21333838,JEN,EXT
3767,08/17/2023 19:34:34,7.16,93.99,6.27,21333838,JEN,EXT
3768,08/17/2023 20:04:34,6.93,96,6.34,21333838,JEN,EXT
3769,08/17/2023 20:34:34,6.87,97.28,6.48,21333838,JEN,EXT
3770,08/17/2023 21:04:34,6.79,98.11,6.51,21333838,JEN,EXT
3771,08/17/2023 21:34:34,6.64,98.37,6.4,21333838,JEN,EXT
3772,08/17/2023 22:04:34,6.67,98.89,6.51,21333838,JEN,EXT
3773,08/17/2023 22:34:34,6.75,99.02,6.62,21333838,JEN,EXT
3774,08/17/2023 23:04:34,6.54,99.16,6.42,21333838,JEN,EXT
3775,08/17/2023 23:34:34,6.41,99.36,6.32,21333838,JEN,EXT
3776,08/18/2023 00:04:34,6.3,99.53,6.24,21333838,JEN,EXT
3777,08/18/2023 00:34:34,6.6,99.11,6.48,21333838,JEN,EXT
3778,08/18/2023 01:04:34,6.39,99.17,6.27,21333838,JEN,EXT
3779,08/18/2023 01:34:34,6.38,99.59,6.32,21333838,JEN,EXT
3780,08/18/2023 02:04:34,7.42,98.29,7.17,21333838,JEN,EXT
3781,08/18/2023 02:34:34,7.48,98.21,7.23,21333838,JEN,EXT
3782,08/18/2023 03:04:34,7.29,99,7.15,21333838,JEN,EXT
3783,08/18/2023 03:34:34,7.13,99.31,7.03,21333838,JEN,EXT
3784,08/18/2023 04:04:34,7.08,99.08,6.95,21333838,JEN,EXT
3785,08/18/2023 04:34:34,7.26,97.88,6.95,21333838,JEN,EXT
3786,08/18/2023 05:04:34,7.38,97.78,7.05,21333838,JEN,EXT
3787,08/18/2023 05:34:34,7.37,97.8,7.05,21333838,JEN,EXT
3788,08/18/2023 06:04:34,6.5,98.44,6.27,21333838,JEN,EXT
3789,08/18/2023 06:34:34,6.78,97.87,6.47,21333838,JEN,EXT
3790,08/18/2023 07:04:34,5.92,99.26,5.81,21333838,JEN,EXT
3791,08/18/2023 07:34:34,6.12,98.74,5.94,21333838,JEN,EXT
3792,08/18/2023 08:04:34,6.12,98.15,5.86,21333838,JEN,EXT
3793,08/18/2023 08:34:34,6.13,96.92,5.68,21333838,JEN,EXT
3794,08/18/2023 09:04:34,6.35,94.33,5.51,21333838,JEN,EXT
3795,08/18/2023 09:34:34,6.28,94.79,5.51,21333838,JEN,EXT
3796,08/18/2023 10:04:34,6.82,91.87,5.6,21333838,JEN,EXT
3797,08/18/2023 10:34:34,7.26,84.76,4.87,21333838,JEN,EXT
3798,08/18/2023 11:04:34,7.24,79.21,3.88,21333838,JEN,EXT
3799,08/18/2023 11:34:34,6.69,84.53,4.27,21333838,JEN,EXT
3800,08/18/2023 12:04:34,7.6,79.93,4.37,21333838,JEN,EXT
3801,08/18/2023 12:34:34,7.37,67.48,1.75,21333838,JEN,EXT
3802,08/18/2023 13:04:34,7.12,68.15,1.65,21333838,JEN,EXT
3803,08/18/2023 13:34:34,7.31,71.99,2.6,21333838,JEN,EXT
3804,08/18/2023 14:04:34,7.78,68.85,2.43,21333838,JEN,EXT
3805,08/18/2023 14:34:34,7.32,74.39,3.08,21333838,JEN,EXT
3806,08/18/2023 15:04:34,6.7,77.6,3.07,21333838,JEN,EXT
3807,08/18/2023 15:34:34,5.06,88.4,3.31,21333838,JEN,EXT
3808,08/18/2023 16:04:34,5.23,85.7,3.04,21333838,JEN,EXT
3809,08/18/2023 16:34:34,5.91,80.2,2.76,21333838,JEN,EXT
3810,08/18/2023 17:04:34,5.85,82.52,3.11,21333838,JEN,EXT
3811,08/18/2023 17:34:34,4.77,90.83,3.4,21333838,JEN,EXT
3812,08/18/2023 18:04:34,4.2,91.33,2.92,21333838,JEN,EXT
3813,08/18/2023 18:34:34,3.27,95.76,2.66,21333838,JEN,EXT
3814,08/18/2023 19:04:34,3.77,88.97,2.12,21333838,JEN,EXT
3815,08/18/2023 19:34:34,4.01,91.93,2.82,21333838,JEN,EXT
3816,08/18/2023 20:04:34,4.16,86.65,2.14,21333838,JEN,EXT
3817,08/18/2023 20:34:34,4.66,81.62,1.79,21333838,JEN,EXT
3818,08/18/2023 21:04:34,4.64,78.57,1.24,21333838,JEN,EXT
3819,08/18/2023 21:34:34,4.65,80.3,1.56,21333838,JEN,EXT
3820,08/18/2023 22:04:34,4.21,83.9,1.74,21333838,JEN,EXT
3821,08/18/2023 22:34:34,4.21,83.13,1.61,21333838,JEN,EXT
3822,08/18/2023 23:04:34,4.15,83.88,1.67,21333838,JEN,EXT
3823,08/18/2023 23:34:34,3.89,87.83,2.06,21333838,JEN,EXT
3824,08/19/2023 00:04:34,3.85,87.01,1.89,21333838,JEN,EXT
3825,08/19/2023 00:34:34,4.21,80.04,1.08,21333838,JEN,EXT
3826,08/19/2023 01:04:34,4.12,75.69,0.21,21333838,JEN,EXT
3827,08/19/2023 01:34:34,4,76.84,0.31,21333838,JEN,EXT
3828,08/19/2023 02:04:34,3.75,73.66,-0.51,21333838,JEN,EXT
3829,08/19/2023 02:34:34,3.7,76.18,-0.1,21333838,JEN,EXT
3830,08/19/2023 03:04:34,3.49,76.48,-0.25,21333838,JEN,EXT
3831,08/19/2023 03:34:34,3.7,74.32,-0.44,21333838,JEN,EXT
3832,08/19/2023 04:04:34,3.52,77.44,-0.05,21333838,JEN,EXT
3833,08/19/2023 04:34:34,3.29,76.06,-0.52,21333838,JEN,EXT
3834,08/19/2023 05:04:34,3.02,77.29,-0.56,21333838,JEN,EXT
3835,08/19/2023 05:34:34,3.28,76.61,-0.43,21333838,JEN,EXT
3836,08/19/2023 06:04:34,3.43,76.52,-0.3,21333838,JEN,EXT
3837,08/19/2023 06:34:34,3.25,75.51,-0.66,21333838,JEN,EXT
3838,08/19/2023 07:04:34,3.35,75.47,-0.56,21333838,JEN,EXT
3839,08/19/2023 07:34:34,3.55,76.61,-0.17,21333838,JEN,EXT
3840,08/19/2023 08:04:34,3.89,76.29,0.1,21333838,JEN,EXT
3841,08/19/2023 08:34:34,3.8,76.55,0.07,21333838,JEN,EXT
3842,08/19/2023 09:04:34,4.3,78.27,0.85,21333838,JEN,EXT
3843,08/19/2023 09:34:34,5.02,76.42,1.22,21333838,JEN,EXT
3844,08/19/2023 10:04:34,5.68,70.53,0.75,21333838,JEN,EXT
3845,08/19/2023 10:34:34,5.93,70.56,0.99,21333838,JEN,EXT
3846,08/19/2023 11:04:34,7.2,68.54,1.81,21333838,JEN,EXT
3847,08/19/2023 11:34:34,7.05,70.2,2,21333838,JEN,EXT
3848,08/19/2023 12:04:34,7.87,70.55,2.86,21333838,JEN,EXT
3849,08/19/2023 12:34:34,7.96,70.41,2.91,21333838,JEN,EXT
3850,08/19/2023 13:04:34,7.73,70.11,2.64,21333838,JEN,EXT
3851,08/19/2023 13:34:34,7.61,73.16,3.12,21333838,JEN,EXT
3852,08/19/2023 14:04:34,7.65,73.64,3.26,21333838,JEN,EXT
3853,08/19/2023 14:34:34,7.25,77.25,3.54,21333838,JEN,EXT
3854,08/19/2023 15:04:34,6.93,80.29,3.77,21333838,JEN,EXT
3855,08/19/2023 15:34:34,6.71,83.36,4.1,21333838,JEN,EXT
3856,08/19/2023 16:04:34,7.11,82.62,4.36,21333838,JEN,EXT
3857,08/19/2023 16:34:34,7.14,81.37,4.17,21333838,JEN,EXT
3858,08/19/2023 17:04:34,7.11,82.16,4.28,21333838,JEN,EXT
3859,08/19/2023 17:34:34,7.08,83.73,4.52,21333838,JEN,EXT
3860,08/19/2023 18:04:34,6.98,85.16,4.66,21333838,JEN,EXT
3861,08/19/2023 18:34:34,7.18,84.16,4.7,21333838,JEN,EXT
3862,08/19/2023 19:04:34,7.33,84.03,4.82,21333838,JEN,EXT
3863,08/19/2023 19:34:34,7.68,82.67,4.92,21333838,JEN,EXT
3864,08/19/2023 20:04:34,7.93,81.61,4.99,21333838,JEN,EXT
3865,08/19/2023 20:34:34,8.22,80.16,5.02,21333838,JEN,EXT
3866,08/19/2023 21:04:34,8.37,79.99,5.13,21333838,JEN,EXT
3867,08/19/2023 21:34:34,8.49,78.61,5,21333838,JEN,EXT
3868,08/19/2023 22:04:34,8.47,78.7,4.99,21333838,JEN,EXT
3869,08/19/2023 22:34:34,8.34,79.92,5.09,21333838,JEN,EXT
3870,08/19/2023 23:04:34,8.3,79.84,5.03,21333838,JEN,EXT
3871,08/19/2023 23:34:34,8.29,79.33,4.93,21333838,JEN,EXT
3872,08/20/2023 00:04:34,8.18,79.29,4.82,21333838,JEN,EXT
3873,08/20/2023 00:34:34,8.04,78.9,4.61,21333838,JEN,EXT
3874,08/20/2023 01:04:34,7.78,82.92,5.07,21333838,JEN,EXT
3875,08/20/2023 01:34:34,7.98,80.67,4.87,21333838,JEN,EXT
3876,08/20/2023 02:04:34,7.87,79.11,4.48,21333838,JEN,EXT
3877,08/20/2023 02:34:34,6.58,83.34,3.97,21333838,JEN,EXT
3878,08/20/2023 03:04:34,6.68,82.48,3.91,21333838,JEN,EXT
3879,08/20/2023 03:34:34,5.72,89.61,4.15,21333838,JEN,EXT
3880,08/20/2023 04:04:34,7.3,82.6,4.54,21333838,JEN,EXT
3881,08/20/2023 04:34:34,7.46,82.48,4.68,21333838,JEN,EXT
3882,08/20/2023 05:04:34,7.82,80.82,4.74,21333838,JEN,EXT
3883,08/20/2023 05:34:34,8.2,79.5,4.88,21333838,JEN,EXT
3884,08/20/2023 06:04:34,8.59,78.77,5.12,21333838,JEN,EXT
3885,08/20/2023 06:34:34,8.33,79.09,4.93,21333838,JEN,EXT
3886,08/20/2023 07:04:34,7.67,81.34,4.68,21333838,JEN,EXT
3887,08/20/2023 07:34:34,8.36,79.12,4.96,21333838,JEN,EXT
3888,08/20/2023 08:04:34,8.15,82.06,5.28,21333838,JEN,EXT
3889,08/20/2023 08:34:34,8.8,79.3,5.43,21333838,JEN,EXT
3890,08/20/2023 09:04:34,9.31,76.06,5.32,21333838,JEN,EXT
3891,08/20/2023 09:34:34,9.8,72.43,5.09,21333838,JEN,EXT
3892,08/20/2023 10:04:34,10.37,69.39,5.02,21333838,JEN,EXT
3893,08/20/2023 10:34:34,11.26,67.44,5.46,21333838,JEN,EXT
3894,08/20/2023 11:04:34,12.76,59.54,5.09,21333838,JEN,EXT
3895,08/20/2023 11:34:34,14.73,54.61,5.7,21333838,JEN,EXT
3896,08/20/2023 12:04:34,15.47,49.38,4.93,21333838,JEN,EXT
3897,08/20/2023 12:34:34,13.18,58.02,5.12,21333838,JEN,EXT
3898,08/20/2023 13:04:34,14.13,55.02,5.24,21333838,JEN,EXT
3899,08/20/2023 13:34:34,12.91,53.91,3.82,21333838,JEN,EXT
3900,08/20/2023 14:04:34,12.84,56.98,4.54,21333838,JEN,EXT
3901,08/20/2023 14:34:34,12.21,59.88,4.66,21333838,JEN,EXT
3902,08/20/2023 15:04:34,11.77,61.16,4.55,21333838,JEN,EXT
3903,08/20/2023 15:34:34,10.68,69.79,5.4,21333838,JEN,EXT
3904,08/20/2023 16:04:34,10.64,65.6,4.47,21333838,JEN,EXT
3905,08/20/2023 16:34:34,10.58,66.02,4.51,21333838,JEN,EXT
3906,08/20/2023 17:04:34,7.94,81.26,4.94,21333838,JEN,EXT
3907,08/20/2023 17:34:34,6.96,84.74,4.57,21333838,JEN,EXT
3908,08/20/2023 18:04:34,6.09,88.17,4.29,21333838,JEN,EXT
3909,08/20/2023 18:34:34,5.64,89.14,4,21333838,JEN,EXT
3910,08/20/2023 19:04:34,5.36,89.45,3.77,21333838,JEN,EXT
3911,08/20/2023 19:34:34,4.68,91.18,3.37,21333838,JEN,EXT
3912,08/20/2023 20:04:34,4.36,91.37,3.08,21333838,JEN,EXT
3913,08/20/2023 20:34:34,3.79,91.92,2.6,21333838,JEN,EXT
3914,08/20/2023 21:04:34,3.4,92.79,2.34,21333838,JEN,EXT
3915,08/20/2023 21:34:34,3.24,92.9,2.2,21333838,JEN,EXT
3916,08/20/2023 22:04:34,2.61,93.96,1.74,21333838,JEN,EXT
3917,08/20/2023 22:34:34,3.13,93.08,2.12,21333838,JEN,EXT
3918,08/20/2023 23:04:34,2.71,96.37,2.19,21333838,JEN,EXT
3919,08/20/2023 23:34:34,2.55,96.01,1.98,21333838,JEN,EXT
3920,08/21/2023 00:04:34,2.16,95.04,1.45,21333838,JEN,EXT
3921,08/21/2023 00:34:34,1.91,94.58,1.13,21333838,JEN,EXT
3922,08/21/2023 01:04:34,2.29,94.32,1.47,21333838,JEN,EXT
3923,08/21/2023 01:34:34,1.4,96.11,0.85,21333838,JEN,EXT
3924,08/21/2023 02:04:34,1.26,95.78,0.66,21333838,JEN,EXT
3925,08/21/2023 02:34:34,0.83,96.63,0.36,21333838,JEN,EXT
3926,08/21/2023 03:04:34,0.68,97.13,0.28,21333838,JEN,EXT
3927,08/21/2023 03:34:34,0.72,97.04,0.3,21333838,JEN,EXT
3928,08/21/2023 04:04:34,1.1,97.51,0.75,21333838,JEN,EXT
3929,08/21/2023 04:34:34,1.11,98,0.83,21333838,JEN,EXT
3930,08/21/2023 05:04:34,0.93,97.16,0.53,21333838,JEN,EXT
3931,08/21/2023 05:34:34,0.69,97.28,0.31,21333838,JEN,EXT
3932,08/21/2023 06:04:34,0.47,97.45,0.11,21333838,JEN,EXT
3933,08/21/2023 06:34:34,0.44,96.63,-0.04,21333838,JEN,EXT
3934,08/21/2023 07:04:34,0.33,97.41,-0.04,21333838,JEN,EXT
3935,08/21/2023 07:34:34,0.35,97.51,0,21333838,JEN,EXT
3936,08/21/2023 08:04:34,0.4,97.44,0.04,21333838,JEN,EXT
3937,08/21/2023 08:34:34,0.66,97.81,0.35,21333838,JEN,EXT
3938,08/21/2023 09:04:34,1.79,99.16,1.67,21333838,JEN,EXT
3939,08/21/2023 09:34:34,4.76,99.75,4.73,21333838,JEN,EXT
3940,08/21/2023 10:04:34,8.85,76.31,4.92,21333838,JEN,EXT
3941,08/21/2023 10:34:34,10.55,69.14,5.14,21333838,JEN,EXT
3942,08/21/2023 11:04:34,13.26,59.82,5.64,21333838,JEN,EXT
3943,08/21/2023 11:34:34,15.77,50.55,5.55,21333838,JEN,EXT
3944,08/21/2023 12:04:34,17.46,44.62,5.29,21333838,JEN,EXT
3945,08/21/2023 12:34:34,16.2,37.01,1.52,21333838,JEN,EXT
3946,08/21/2023 13:04:34,16.01,49.69,5.52,21333838,JEN,EXT
3947,08/21/2023 13:34:34,16.75,40,3.09,21333838,JEN,EXT
3948,08/21/2023 14:04:34,16.18,42.98,3.6,21333838,JEN,EXT
3949,08/21/2023 14:34:34,16.28,44.63,4.22,21333838,JEN,EXT
3950,08/21/2023 15:04:34,15.03,49.9,4.68,21333838,JEN,EXT
3951,08/21/2023 15:34:34,12.85,61.08,5.54,21333838,JEN,EXT
3952,08/21/2023 16:04:34,12.58,64.45,6.06,21333838,JEN,EXT
3953,08/21/2023 16:34:34,9.85,75.62,5.76,21333838,JEN,EXT
3954,08/21/2023 17:04:34,8.66,81.59,5.7,21333838,JEN,EXT
3955,08/21/2023 17:34:34,8.12,83.97,5.58,21333838,JEN,EXT
3956,08/21/2023 18:04:34,7.22,87.68,5.32,21333838,JEN,EXT
3957,08/21/2023 18:34:34,6.68,89.63,5.1,21333838,JEN,EXT
3958,08/21/2023 19:04:34,6.21,90.87,4.83,21333838,JEN,EXT
3959,08/21/2023 19:34:34,6.04,91.8,4.81,21333838,JEN,EXT
3960,08/21/2023 20:04:34,5.98,91.97,4.78,21333838,JEN,EXT
3961,08/21/2023 20:34:34,5.54,92.11,4.37,21333838,JEN,EXT
3962,08/21/2023 21:04:34,5.11,93.68,4.18,21333838,JEN,EXT
3963,08/21/2023 21:34:34,4.75,94.25,3.91,21333838,JEN,EXT
3964,08/21/2023 22:04:34,4.51,94.51,3.71,21333838,JEN,EXT
3965,08/21/2023 22:34:34,4.39,94.22,3.55,21333838,JEN,EXT
3966,08/21/2023 23:04:34,4.13,95.06,3.41,21333838,JEN,EXT
3967,08/21/2023 23:34:34,3.65,95.14,2.95,21333838,JEN,EXT
3968,08/22/2023 00:04:34,3.32,95.39,2.66,21333838,JEN,EXT
3969,08/22/2023 00:34:34,3.09,96.45,2.58,21333838,JEN,EXT
3970,08/22/2023 01:04:34,3.04,96.12,2.49,21333838,JEN,EXT
3971,08/22/2023 01:34:34,2.83,96.66,2.35,21333838,JEN,EXT
3972,08/22/2023 02:04:34,2.66,96.55,2.16,21333838,JEN,EXT
3973,08/22/2023 02:34:34,2.31,96.85,1.86,21333838,JEN,EXT
3974,08/22/2023 03:04:34,2.06,96.92,1.62,21333838,JEN,EXT
3975,08/22/2023 03:34:34,1.91,97.26,1.52,21333838,JEN,EXT
3976,08/22/2023 04:04:34,1.73,97.01,1.31,21333838,JEN,EXT
3977,08/22/2023 04:34:34,1.41,97.31,1.03,21333838,JEN,EXT
3978,08/22/2023 05:04:34,1.34,97.63,1,21333838,JEN,EXT
3979,08/22/2023 05:34:34,1.36,97.88,1.06,21333838,JEN,EXT
3980,08/22/2023 06:04:34,1.46,97.67,1.13,21333838,JEN,EXT
3981,08/22/2023 06:34:34,1.58,98.02,1.3,21333838,JEN,EXT
3982,08/22/2023 07:04:34,2.36,96.77,1.89,21333838,JEN,EXT
3983,08/22/2023 07:34:34,2.25,97.65,1.92,21333838,JEN,EXT
